29a9,11011100001001100001101001001001010111000011000011000011000011000011001011000110
29a9,11011100001001100001101001001001010111000011000011000011000011000011001111011110
29a9,11011100001001100001101001001001010111000011000011000011000011000011010011001010
29a9,11011100001001100001101001001001010111000011000011000011000011000011010111100010
29a9,11011100001001100100000100100001010111000011000011000011000011000011000111011010
29a9,11011100001001100100000100100001010111000011000011000011000011000011001011000110
29a9,11011100001001100100000100100001010111000011000011000011000011000011001111011110
29a9,11011100001001100100000100100001010111000011000011000011000011000011010011001010
29a9,11011100001001100100000100100001010111000011000011000011000011000011010111100010
29a9,11011100001001100100000101010001010111000011000011000011000011000011000111001110
29a9,11011100001001100100000101010001010111000011000011000011000011000011001011100110
29a9,11011100001001100100000101010001010111000011000011000011000011000011001111010010
29a9,11011100001001100100000101010001010111000011000011000011000011000011010011000010
29a9,11011100001001100100000101010001010111000011000011000011000011000011010111010110
29a9,11011100001001100100001000101001010111000011000011000011000011000011000111011110
29a9,11011100001001100100001000101001010111000011000011000011000011000011001011001010
29a9,11011100001001100100001000101001010111000011000011000011000011000011001111100010
29a9,11011100001001100100001000101001010111000011000011000011000011000011010011001110
29a9,11011100001001100100001000101001010111000011000011000011000011000011010111100110
29a9,11011100001001100100001001001001010111000011000011000011000011000011000111000010
29a9,11011100001001100100001001001001010111000011000011000011000011000011001011010110
29a9,11011100001001100100001001001001010111000011000011000011000011000011001111000010
29a9,11011100001001100100001001001001010111000011000011000011000011000011010011011010
29a9,11011100001001100100001001001001010111000011000011000011000011000011010111000110
29a9,11011100001001100100001100001101010111000011000011000011000011000011000111001110
29a9,11011100001001100100001100001101010111000011000011000011000011000011001011100110
29a9,11011100001001100100001100001101010111000011000011000011000011000011001111010010
29a9,11011100001001100100001100001101010111000011000011000011000011000011010011000010
29a9,11011100001001100100001100001101010111000011000011000011000011000011010111010110
29a9,11011100001001100100001100101101010111000011000011000011000011000011000111001010
29a9,11011100001001100100001100101101010111000011000011000011000011000011001011100010
29a9,11011100001001100100001100101101010111000011000011000011000011000011001111001110
29a9,11011100001001100100001100101101010111000011000011000011000011000011010011100110
29a9,11011100001001100100001100101101010111000011000011000011000011000011010111010010
29a9,11011100001001100100001101000101010111000011000011000011000011000011000111100010
29a9,11011100001001100100001101000101010111000011000011000011000011000011001011001110
29a9,11011100001001100100001101000101010111000011000011000011000011000011001111100110
29a9,11011100001001100100001101000101010111000011000011000011000011000011010011010010
29a9,11011100001001100100001101000101010111000011000011000011000011000011010111000010
29a9,11011100001001100100001101001001010111000011000011000011000011000011000111000110
29a9,11011100001001100100001101001001010111000011000011000011000011000011001011011110
29a9,11011100001001100100001101001001010111000011000011000011000011000011001111001010
29a9,11011100001001100100001101001001010111000011000011000011000011000011010011100010
29a9,11011100001001100100001101001001010111000011000011000011000011000011010111001110
29a9,11011100001001100100010001010101010111000011000011000011000011000011000111010010
29a9,11011100001001100100010001010101010111000011000011000011000011000011001011000010
29a9,11011100001001100100010001010101010111000011000011000011000011000011001111010110
29a9,11011100001001100100010001010101010111000011000011000011000011000011010011000010
29a9,11011100001001100100010001010101010111000011000011000011000011000011010111011010
29a9,11011100001001100100010100011001010111000011000011000011000011000011000111100010
29a9,11011100001001100100010100011001010111000011000011000011000011000011001011001110
29a9,11011100001001100100010100011001010111000011000011000011000011000011001111100110
29a9,11011100001001100100010100011001010111000011000011000011000011000011010011010010
29a9,11011100001001100100010100011001010111000011000011000011000011000011010111000010
29a9,11011100001001100100010100100001010111000011000011000011000011000011000111010110
29a9,11011100001001100100010100100001010111000011000011000011000011000011001011000010
29a9,11011100001001100100010100100001010111000011000011000011000011000011001111011010
29a9,11011100001001100100010100100001010111000011000011000011000011000011010011000110
29a9,11011100001001100100010100100001010111000011000011000011000011000011010111011110
29a9,11011100001001100100010101001001010111000011000011000011000011000011000111010110
29a9,11011100001001100100010101001001010111000011000011000011000011000011001011000010
29a9,11011100001001100100010101001001010111000011000011000011000011000011001111011010
29a9,11011100001001100100010101001001010111000011000011000011000011000011010011000110
29a9,11011100001001100100010101001001010111000011000011000011000011000011010111011110
29a9,11011100001001100100010101011001010111000011000011000011000011000011000111001110
29a9,11011100001001100100010101011001010111000011000011000011000011000011001011100110
29a9,11011100001001100100010101011001010111000011000011000011000011000011001111010010
29a9,11011100001001100100010101011001010111000011000011000011000011000011010011000010
29a9,11011100001001100100010101011001010111000011000011000011000011000011010111010110
29a9,11011100001001100100011101000101010111000011000011000011000011000011000111010110
29a9,11011100001001100100011101000101010111000011000011000011000011000011001011000010
29a9,11011100001001100100011101000101010111000011000011000011000011000011001111011010
29a9,11011100001001100100011101000101010111000011000011000011000011000011010011000110
29a9,11011100001001100100011101000101010111000011000011000011000011000011010111011110
29a9,11011100001001100100101000100001010111000011000011000011000011000011000111010010
29a9,11011100001001100100101000100001010111000011000011000011000011000011001011000010
29a9,11011100001001100100101000100001010111000011000011000011000011000011001111010110
29a9,11011100001001100100101000100001010111000011000011000011000011000011010011000010
29a9,11011100001001100100101000100001010111000011000011000011000011000011010111011010
29a9,11011100001001100100101001001001010111000011000011000011000011000011000111010010
29a9,11011100001001100100101001001001010111000011000011000011000011000011001011000010
29a9,11011100001001100100101001001001010111000011000011000011000011000011001111010110
29a9,11011100001001100100101001001001010111000011000011000011000011000011010011000010
29a9,11011100001001100100101001001001010111000011000011000011000011000011010111011010
29a9,11011100001001100100101101011001010111000011000011000011000011000011000111010010
29a9,11011100001001100100101101011001010111000011000011000011000011000011001011000010
29a9,11011100001001100100101101011001010111000011000011000011000011000011001111010110
29a9,11011100001001100100101101011001010111000011000011000011000011000011010011000010
29a9,11011100001001100100101101011001010111000011000011000011000011000011010111011010
29a9,11011100001001100100110000010101010111000011000011000011000011000011000111100110
29a9,11011100001001100100110000010101010111000011000011000011000011000011001011010010
29a9,11011100001001100100110000010101010111000011000011000011000011000011001111000010
29a9,11011100001001100100110000010101010111000011000011000011000011000011010011010110
29a9,11011100001001100100110000010101010111000011000011000011000011000011010111000010
29a9,11011100001001100100110001011101010111000011000011000011000011000011000111000110
29a9,11011100001001100100110001011101010111000011000011000011000011000011001011011110
29a9,11011100001001100100110001011101010111000011000011000011000011000011001111001010
29a9,11011100001001100100110001011101010111000011000011000011000011000011010011100010
29a9,11011100001001100100110001011101010111000011000011000011000011000011010111001110
29a9,11011100001001100100111000111001010111000011000011000011000011000011000111100110
29a9,11011100001001100100111000111001010111000011000011000011000011000011001011010010
29a9,11011100001001100100111000111001010111000011000011000011000011000011001111000010
29a9,11011100001001100100111000111001010111000011000011000011000011000011010011010110
29a9,11011100001001100100111000111001010111000011000011000011000011000011010111000010
29a9,11011100001001100100111100101101010111000011000011000011000011000011000111011010
29a9,11011100001001100100111100101101010111000011000011000011000011000011001011000110
29a9,11011100001001100100111100101101010111000011000011000011000011000011001111011110
29a9,11011100001001100100111100101101010111000011000011000011000011000011010011001010
29a9,11011100001001100100111100101101010111000011000011000011000011000011010111100010
29a9,11011100001001100101000000110101010111000011000011000011000011000011000111100110
29a9,11011100001001100101000000110101010111000011000011000011000011000011001011010010
29a9,11011100001001100101000000110101010111000011000011000011000011000011001111000010
29a9,11011100001001100101000000110101010111000011000011000011000011000011010011010110
29a9,11011100001001100101000000110101010111000011000011000011000011000011010111000010
29a9,11011100001001100101000100110101010111000011000011000011000011000011000111000010
29a9,11011100001001100101000100110101010111000011000011000011000011000011001011011010
29a9,11011100001001100101000100110101010111000011000011000011000011000011001111000110
29a9,11011100001001100101000100110101010111000011000011000011000011000011010011011110
29a9,11011100001001100101000100110101010111000011000011000011000011000011010111001010
29a9,11011100001001100101000101011001010111000011000011000011000011000011000111011110
29a9,11011100001001100101000101011001010111000011000011000011000011000011001011001010
29a9,11011100001001100101000101011001010111000011000011000011000011000011001111100010
29a9,11011100001001100101000101011001010111000011000011000011000011000011010011001110
29a9,11011100001001100101000101011001010111000011000011000011000011000011010111100110
29a9,11011100001001100101000101101001010111000011000011000011000011000011000111000110
29a9,11011100001001100101000101101001010111000011000011000011000011000011001011011110
29a9,11011100001001100101000101101001010111000011000011000011000011000011001111001010
29a9,11011100001001100101000101101001010111000011000011000011000011000011010011100010
29a9,11011100001001100101000101101001010111000011000011000011000011000011010111001110
29a9,11011100001001100101001000100101010111000011000011000011000011000011000111010010
29a9,11011100001001100101001000100101010111000011000011000011000011000011001011000010
29a9,11011100001001100101001000100101010111000011000011000011000011000011001111010110
29a9,11011100001001100101001000100101010111000011000011000011000011000011010011000010
29a9,11011100001001100101001000100101010111000011000011000011000011000011010111011010
29a9,11011100001001100101010000001001010111000011000011000011000011000011000111001010
29a9,11011100001001100101010000001001010111000011000011000011000011000011001011100010
29a9,11011100001001100101010000001001010111000011000011000011000011000011001111001110
29a9,11011100001001100101010000001001010111000011000011000011000011000011010011100110
29a9,11011100001001100101010000001001010111000011000011000011000011000011010111010010
29a9,11011100001001100101010001000001010111000011000011000011000011000011000111011110
29a9,11011100001001100101010001000001010111000011000011000011000011000011001011001010
29a9,11011100001001100101010001000001010111000011000011000011000011000011001111100010
29a9,11011100001001100101010001000001010111000011000011000011000011000011010011001110
29a9,11011100001001100101010001000001010111000011000011000011000011000011010111100110
29a9,11011100001001100101010001100101010111000011000011000011000011000011000111001110
29a9,11011100001001100101010001100101010111000011000011000011000011000011001011100110
29a9,11011100001001100101010001100101010111000011000011000011000011000011001111010010
29a9,11011100001001100101010001100101010111000011000011000011000011000011010011000010
29a9,11011100001001100101010001100101010111000011000011000011000011000011010111010110
29a9,11011100001001100101101000111001010111000011000011000011000011000011000111001010
29a9,11011100001001100101101000111001010111000011000011000011000011000011001011100010
29a9,11011100001001100101101000111001010111000011000011000011000011000011001111001110
29a9,11011100001001100101101000111001010111000011000011000011000011000011010011100110
29a9,11011100001001100101101000111001010111000011000011000011000011000011010111010010
29a9,11011100001001100101101001000101010111000011000011000011000011000011000111001110
29a9,11011100001001100101101001000101010111000011000011000011000011000011001011100110
29a9,11011100001001100101101001000101010111000011000011000011000011000011001111010010
29a9,11011100001001100101101001000101010111000011000011000011000011000011010011000010
29a9,11011100001001100101101001000101010111000011000011000011000011000011010111010110
29a9,11011100001001101000001000100001010111000011000011000011000011000011000111000010
29a9,11011100001001101000001000100001010111000011000011000011000011000011001011011010
29a9,11011100001001101000001000100001010111000011000011000011000011000011001111000110
29a9,11011100001001101000001000100001010111000011000011000011000011000011010011011110
29a9,11011100001001101000001000100001010111000011000011000011000011000011010111001010
29a9,11011100001001101000001000101001010111000011000011000011000011000011000111100010
29a9,11011100001001101000001000101001010111000011000011000011000011000011001011001110
29a9,11011100001001101000001000101001010111000011000011000011000011000011001111100110
29a9,11011100001001101000001000101001010111000011000011000011000011000011010011010010
29a9,11011100001001101000001000101001010111000011000011000011000011000011010111000010
29a9,11011100001001101000001001000001010111000011000011000011000011000011000111001110
29a9,11011100001001101000001001000001010111000011000011000011000011000011001011100110
29a9,11011100001001101000001001000001010111000011000011000011000011000011001111010010
29a9,11011100001001101000001001000001010111000011000011000011000011000011010011000010
29a9,11011100001001101000001001000001010111000011000011000011000011000011010111010110
29a9,11011100001001101000001100010001010111000011000011000011000011000011000111100010
29a9,11011100001001101000001100010001010111000011000011000011000011000011001011001110
29a9,11011100001001101000001100010001010111000011000011000011000011000011001111100110
29a9,11011100001001101000001100010001010111000011000011000011000011000011010011010010
29a9,11011100001001101000001100010001010111000011000011000011000011000011010111000010
29a9,11011100001001101000001100101001010111000011000011000011000011000011000111000010
29a9,11011100001001101000001100101001010111000011000011000011000011000011001011010110
29a9,11011100001001101000001100101001010111000011000011000011000011000011001111000010
29a9,11011100001001101000001100101001010111000011000011000011000011000011010011011010
29a9,11011100001001101000001100101001010111000011000011000011000011000011010111000110
29a9,11011100001001101000011000001101010111000011000011000011000011000011000111000010
29a9,11011100001001101000011000001101010111000011000011000011000011000011001011010110
29a9,11011100001001101000011000001101010111000011000011000011000011000011001111000010
29a9,11011100001001101000011000001101010111000011000011000011000011000011010011011010
29a9,11011100001001101000011000001101010111000011000011000011000011000011010111000110
29a9,11011100001001101000011001010001010111000011000011000011000011000011000111010110
29a9,11011100001001101000011001010001010111000011000011000011000011000011001011000010
29a9,11011100001001101000011001010001010111000011000011000011000011000011001111011010
29a9,11011100001001101000011001010001010111000011000011000011000011000011010011000110
29a9,11011100001001101000011001010001010111000011000011000011000011000011010111011110
29a9,11011100001001101000011100001001010111000011000011000011000011000011000111100010
29a9,11011100001001101000011100001001010111000011000011000011000011000011001011001110
29a9,11011100001001101000011100001001010111000011000011000011000011000011001111100110
29a9,11011100001001101000011100001001010111000011000011000011000011000011010011010010
29a9,11011100001001101000011100001001010111000011000011000011000011000011010111000010
29a9,11011100001001101000011101100101010111000011000011000011000011000011000111100110
29a9,11011100001001101000011101100101010111000011000011000011000011000011001011010010
29a9,11011100001001101000011101100101010111000011000011000011000011000011001111000010
29a9,11011100001001101000011101100101010111000011000011000011000011000011010011010110
29a9,11011100001001101000011101100101010111000011000011000011000011000011010111000010
29a9,11011100001001101000100100000101010111000011000011000011000011000011000111010010
29a9,11011100001001101000100100000101010111000011000011000011000011000011001011000010
29a9,11011100001001101000100100000101010111000011000011000011000011000011001111010110
29a9,11011100001001101000100100000101010111000011000011000011000011000011010011000010
29a9,11011100001001101000100100000101010111000011000011000011000011000011010111011010
29a9,11011100001001101000110100110001010111000011000011000011000011000011000111000010
29a9,11011100001001101000110100110001010111000011000011000011000011000011001011011010
29a9,11011100001001101000110100110001010111000011000011000011000011000011001111000110
29a9,11011100001001101000110100110001010111000011000011000011000011000011010011011110
29a9,11011100001001101000110100110001010111000011000011000011000011000011010111001010
29a9,11011100001001101000111000100101010111000011000011000011000011000011000111100010
29a9,11011100001001101000111000100101010111000011000011000011000011000011001011001110
29a9,11011100001001101000111000100101010111000011000011000011000011000011001111100110
29a9,11011100001001101000111000100101010111000011000011000011000011000011010011010010
29a9,11011100001001101000111000100101010111000011000011000011000011000011010111000010
29a9,11011100001001101001000000100101010111000011000011000011000011000011000111000110
29a9,11011100001001101001000000100101010111000011000011000011000011000011001011011110
29a9,11011100001001101001000000100101010111000011000011000011000011000011001111001010
29a9,11011100001001101001000000100101010111000011000011000011000011000011010011100010
29a9,11011100001001101001000000100101010111000011000011000011000011000011010111001110
29a9,11011100001001101001000001101001010111000011000011000011000011000011000111000010
29a9,11011100001001101001000001101001010111000011000011000011000011000011001011011010
29a9,11011100001001101001000001101001010111000011000011000011000011000011001111000110
29a9,11011100001001101001000001101001010111000011000011000011000011000011010011011110
29a9,11011100001001101001000001101001010111000011000011000011000011000011010111001010
29a9,11011100001001101001001000010001010111000011000011000011000011000011000111011110
29a9,11011100001001101001001000010001010111000011000011000011000011000011001011001010
29a9,11011100001001101001001000010001010111000011000011000011000011000011001111100010
29a9,11011100001001101001001000010001010111000011000011000011000011000011010011001110
29a9,11011100001001101001001000010001010111000011000011000011000011000011010111100110
29a9,11011100001001101001001001000101010111000011000011000011000011000011000111100010
29a9,11011100001001101001001001000101010111000011000011000011000011000011001011001110
29a9,11011100001001101001001001000101010111000011000011000011000011000011001111100110
29a9,11011100001001101001001001000101010111000011000011000011000011000011010011010010
29a9,11011100001001101001001001000101010111000011000011000011000011000011010111000010
29a9,11011100001001101001001100010101010111000011000011000011000011000011000111001010
29a9,11011100001001101001001100010101010111000011000011000011000011000011001011100010
29a9,11011100001001101001001100010101010111000011000011000011000011000011001111001110
29a9,11011100001001101001001100010101010111000011000011000011000011000011010011100110
29a9,11011100001001101001001100010101010111000011000011000011000011000011010111010010
29a9,11011100001001101001001101100001010111000011000011000011000011000011000111100110
29a9,11011100001001101001001101100001010111000011000011000011000011000011001011010010
29a9,11011100001001101001001101100001010111000011000011000011000011000011001111000010
29a9,11011100001001101001001101100001010111000011000011000011000011000011010011010110
29a9,11011100001001101001001101100001010111000011000011000011000011000011010111000010
29a9,11011100001001101001010001011001010111000011000011000011000011000011000111001110
29a9,11011100001001101001010001011001010111000011000011000011000011000011001011100110
29a9,11011100001001101001010001011001010111000011000011000011000011000011001111010010
29a9,11011100001001101001010001011001010111000011000011000011000011000011010011000010
29a9,11011100001001101001010001011001010111000011000011000011000011000011010111010110
29a9,11011100001001101001010001100001010111000011000011000011000011000011000111000010
29a9,11011100001001101001010001100001010111000011000011000011000011000011001011011010
29a9,11011100001001101001010001100001010111000011000011000011000011000011001111000110
29a9,11011100001001101001010001100001010111000011000011000011000011000011010011011110
29a9,11011100001001101001010001100001010111000011000011000011000011000011010111001010
29a9,11011100001001101001010100100101010111000011000011000011000011000011000111000010
29a9,11011100001001101001010100100101010111000011000011000011000011000011001011011010
29a9,11011100001001101001010100100101010111000011000011000011000011000011001111000110
29a9,11011100001001101001010100100101010111000011000011000011000011000011010011011110
29a9,11011100001001101001010100100101010111000011000011000011000011000011010111001010
29a9,11011100001001101001010101100101010111000011000011000011000011000011000111011010
29a9,11011100001001101001010101100101010111000011000011000011000011000011001011000110
29a9,11011100001001101001010101100101010111000011000011000011000011000011001111011110
29a9,11011100001001101001010101100101010111000011000011000011000011000011010011001010
29a9,11011100001001101001010101100101010111000011000011000011000011000011010111100010
29a9,11011100001001101001011000011001010111000011000011000011000011000011000111001110
29a9,11011100001001101001011000011001010111000011000011000011000011000011001011100110
29a9,11011100001001101001011000011001010111000011000011000011000011000011001111010010
29a9,11011100001001101001011000011001010111000011000011000011000011000011010011000010
29a9,11011100001001101001011000011001010111000011000011000011000011000011010111010110
29a9,11011100001001101001011000100001010111000011000011000011000011000011000111000010
29a9,11011100001001101001011000100001010111000011000011000011000011000011001011011010
29a9,11011100001001101001011000100001010111000011000011000011000011000011001111000110
29a9,11011100001001101001011000100001010111000011000011000011000011000011010011011110
29a9,11011100001001101001011000100001010111000011000011000011000011000011010111001010
29a9,11011100001001101001011100000101010111000011000011000011000011000011000111001110
29a9,11011100001001101001011100000101010111000011000011000011000011000011001011100110
29a9,11011100001001101001011100000101010111000011000011000011000011000011001111010010
29a9,11011100001001101001011100000101010111000011000011000011000011000011010011000010
29a9,11011100001001101001011100000101010111000011000011000011000011000011010111010110
29a9,11011100001001101001011101010001010111000011000011000011000011000011000111000010
29a9,11011100001001101001011101010001010111000011000011000011000011000011001011010110
29a9,11011100001001101001011101010001010111000011000011000011000011000011001111000010
29a9,11011100001001101001011101010001010111000011000011000011000011000011010011011010
29a9,11011100001001101001011101010001010111000011000011000011000011000011010111000110
29a9,11011100001001101001100100100001010111000011000011000011000011000011000111011010
29a9,11011100001001101001100100100001010111000011000011000011000011000011001011000110
29a9,11011100001001101001100100100001010111000011000011000011000011000011001111011110
29a9,11011100001001101001100100100001010111000011000011000011000011000011010011001010
29a9,11011100001001101001100100100001010111000011000011000011000011000011010111100010
29a9,11011100001001101001100100111101010111000011000011000011000011000011000111010110
29a9,11011100001001101001100100111101010111000011000011000011000011000011001011000010
29a9,11011100001001101001100100111101010111000011000011000011000011000011001111011010
29a9,11011100001001101001100100111101010111000011000011000011000011000011010011000110
29a9,11011100001001101001100100111101010111000011000011000011000011000011010111011110
3000,001100000110110000001100000101100010011110000000000100101100000000000000000000000000000000000001
3000,001100000110110000001100000101100010011110000000000100101100000000000000000000000000000000000010
3000,001100000110110000001100000101100010011110000000000100101100000000000000000000000000000000000011
3000,001100000110110000001100000101100010011110000000000100101100000000000000000000000000000000000100
3000,001100000110110000001100000101100010011110000000000100101100000000000000000000000000000000000101
3000,001100000110110000001111000111100010101000010000000000000100000000000000000000000000000000000001
3000,001100000110110000001111000111100010101000010000000000000100000000000000000000000000000000000010
3000,001100000110110000001111000111100010101000010000000000000100000000000000000000000000000000000011
3000,001100000110110000001111000111100010101000010000000000000100000000000000000000000000000000000100
3000,001100000110110000001111000111100010101000010000000000000100000000000000000000000000000000000101
3000,001100000110110000010001010101110101101010010000000100010000000000000000000000000000000000000001
3000,001100000110110000010001010101110101101010010000000100010000000000000000000000000000000000000010
3000,001100000110110000010001010101110101101010010000000100010000000000000000000000000000000000000011
3000,001100000110110000010001010101110101101010010000000100010000000000000000000000000000000000000100
3000,001100000110110000010001010101110101101010010000000100010000000000000000000000000000000000000101
3000,001100000110110000010011110000100000010111010000000001011100000000000000000000000000000000000001
3000,001100000110110000010011110000100000010111010000000001011100000000000000000000000000000000000010
3000,001100000110110000010011110000100000010111010000000001011100000000000000000000000000000000000011
3000,001100000110110000010011110000100000010111010000000001011100000000000000000000000000000000000100
3000,001100000110110000010011110000100000010111010000000001011100000000000000000000000000000000000101
3000,001100000110110000010110001100100001010111110000000001100100000000000000000000000000000000000001
3000,001100000110110000010110001100100001010111110000000001100100000000000000000000000000000000000010
3000,001100000110110000010110001100100001010111110000000001100100000000000000000000000000000000000011
3000,001100000110110000010110001100100001010111110000000001100100000000000000000000000000000000000100
3000,001100000110110000010110001100100001010111110000000001100100000000000000000000000000000000000101
3000,001100000110110000100110001010001101100011010000000011110000000000000000000000000000000000000001
3000,001100000110110000100110001010001101100011010000000011110000000000000000000000000000000000000010
3000,001100000110110000100110001010001101100011010000000011110000000000000000000000000000000000000011
3000,001100000110110000100110001010001101100011010000000011110000000000000000000000000000000000000100
3000,001100000110110000100110001010001101100011010000000011110000000000000000000000000000000000000101
3000,001100000110110000101111110011010001001010110000000000010000000000000000000000000000000000000001
3000,001100000110110000101111110011010001001010110000000000010000000000000000000000000000000000000010
3000,001100000110110000101111110011010001001010110000000000010000000000000000000000000000000000000011
3000,001100000110110000101111110011010001001010110000000000010000000000000000000000000000000000000100
3000,001100000110110000101111110011010001001010110000000000010000000000000000000000000000000000000101
3000,001100000110110000110101001101001000001010000000000100100000000000000000000000000000000000000001
3000,001100000110110000110101001101001000001010000000000100100000000000000000000000000000000000000010
3000,001100000110110000110101001101001000001010000000000100100000000000000000000000000000000000000011
3000,001100000110110000110101001101001000001010000000000100100000000000000000000000000000000000000100
3000,001100000110110000110101001101001000001010000000000100100000000000000000000000000000000000000101
3000,001100000110110001000000001100011001000001010000000010010100000000000000000000000000000000000001
3000,001100000110110001000000001100011001000001010000000010010100000000000000000000000000000000000010
3000,001100000110110001000000001100011001000001010000000010010100000000000000000000000000000000000011
3000,001100000110110001000000001100011001000001010000000010010100000000000000000000000000000000000100
3000,001100000110110001000000001100011001000001010000000010010100000000000000000000000000000000000101
3000,001100000110110001001000001101110011000011100000000010001000000000000000000000000000000000000001
3000,001100000110110001001000001101110011000011100000000010001000000000000000000000000000000000000010
3000,001100000110110001001000001101110011000011100000000010001000000000000000000000000000000000000011
3000,001100000110110001001000001101110011000011100000000010001000000000000000000000000000000000000100
3000,001100000110110001001000001101110011000011100000000010001000000000000000000000000000000000000101
3000,001100000110110001001100101111011000010011000000000010100100000000000000000000000000000000000001
3000,001100000110110001001100101111011000010011000000000010100100000000000000000000000000000000000010
3000,001100000110110001001100101111011000010011000000000010100100000000000000000000000000000000000011
3000,001100000110110001001100101111011000010011000000000010100100000000000000000000000000000000000100
3000,001100000110110001001100101111011000010011000000000010100100000000000000000000000000000000000101
3000,001100000110110001001111101001010011101000000000000100000000000000000000000000000000000000000001
3000,001100000110110001001111101001010011101000000000000100000000000000000000000000000000000000000010
3000,001100000110110001001111101001010011101000000000000100000000000000000000000000000000000000000011
3000,001100000110110001001111101001010011101000000000000100000000000000000000000000000000000000000100
3000,001100000110110001001111101001010011101000000000000100000000000000000000000000000000000000000101
3000,001100000110110001010110100101100101100001010000000000100000000000000000000000000000000000000001
3000,001100000110110001010110100101100101100001010000000000100000000000000000000000000000000000000010
3000,001100000110110001010110100101100101100001010000000000100000000000000000000000000000000000000011
3000,001100000110110001010110100101100101100001010000000000100000000000000000000000000000000000000100
3000,001100000110110001010110100101100101100001010000000000100000000000000000000000000000000000000101
3000,001100000110110001100011110000101001001111000000000011001100000000000000000000000000000000000001
3000,001100000110110001100011110000101001001111000000000011001100000000000000000000000000000000000010
3000,001100000110110001100011110000101001001111000000000011001100000000000000000000000000000000000011
3000,001100000110110001100011110000101001001111000000000011001100000000000000000000000000000000000100
3000,001100000110110001100011110000101001001111000000000011001100000000000000000000000000000000000101
3000,001100000110110001100101001110010011111001010000000001101100000000000000000000000000000000000001
3000,001100000110110001100101001110010011111001010000000001101100000000000000000000000000000000000010
3000,001100000110110001100101001110010011111001010000000001101100000000000000000000000000000000000011
3000,001100000110110001100101001110010011111001010000000001101100000000000000000000000000000000000100
3000,001100000110110001100101001110010011111001010000000001101100000000000000000000000000000000000101
3000,001100000110110001110011111110011100110101010000000010110000000000000000000000000000000000000001
3000,001100000110110001110011111110011100110101010000000010110000000000000000000000000000000000000010
3000,001100000110110001110011111110011100110101010000000010110000000000000000000000000000000000000011
3000,001100000110110001110011111110011100110101010000000010110000000000000000000000000000000000000100
3000,001100000110110001110011111110011100110101010000000010110000000000000000000000000000000000000101
3000,001100000110110001111000100001110111011001010000000010010000000000000000000000000000000000000001
3000,001100000110110001111000100001110111011001010000000010010000000000000000000000000000000000000010
3000,001100000110110001111000100001110111011001010000000010010000000000000000000000000000000000000011
3000,001100000110110001111000100001110111011001010000000010010000000000000000000000000000000000000100
3000,001100000110110001111000100001110111011001010000000010010000000000000000000000000000000000000101
3000,001100000110110001111010101000011111001111100000000010110100000000000000000000000000000000000001
3000,001100000110110001111010101000011111001111100000000010110100000000000000000000000000000000000010
3000,001100000110110001111010101000011111001111100000000010110100000000000000000000000000000000000011
3000,001100000110110001111010101000011111001111100000000010110100000000000000000000000000000000000100
3000,001100000110110001111010101000011111001111100000000010110100000000000000000000000000000000000101
3000,001100000110110010000010100001111000101101010000000101101000000000000000000000000000000000000001
3000,001100000110110010000010100001111000101101010000000101101000000000000000000000000000000000000010
3000,001100000110110010000010100001111000101101010000000101101000000000000000000000000000000000000011
3000,001100000110110010000010100001111000101101010000000101101000000000000000000000000000000000000100
3000,001100000110110010000010100001111000101101010000000101101000000000000000000000000000000000000101
3000,001100000110110010001011100111001011001000110000000000101000000000000000000000000000000000000001
3000,001100000110110010001011100111001011001000110000000000101000000000000000000000000000000000000010
3000,001100000110110010001011100111001011001000110000000000101000000000000000000000000000000000000011
3000,001100000110110010001011100111001011001000110000000000101000000000000000000000000000000000000100
3000,001100000110110010001011100111001011001000110000000000101000000000000000000000000000000000000101
3000,001100000110110010011001000000011110111110000000000000111000000000000000000000000000000000000001
3000,001100000110110010011001000000011110111110000000000000111000000000000000000000000000000000000010
3000,001100000110110010011001000000011110111110000000000000111000000000000000000000000000000000000011
3000,001100000110110010011001000000011110111110000000000000111000000000000000000000000000000000000100
3000,001100000110110010011001000000011110111110000000000000111000000000000000000000000000000000000101
3000,001100000110110010100000100011011010101000110000000001101000000000000000000000000000000000000001
3000,001100000110110010100000100011011010101000110000000001101000000000000000000000000000000000000010
3000,001100000110110010100000100011011010101000110000000001101000000000000000000000000000000000000011
3000,001100000110110010100000100011011010101000110000000001101000000000000000000000000000000000000100
3000,001100000110110010100000100011011010101000110000000001101000000000000000000000000000000000000101
3000,001100000110110010110001010111000001011000000000000010011000000000000000000000000000000000000001
3000,001100000110110010110001010111000001011000000000000010011000000000000000000000000000000000000010
3000,001100000110110010110001010111000001011000000000000010011000000000000000000000000000000000000011
3000,001100000110110010110001010111000001011000000000000010011000000000000000000000000000000000000100
3000,001100000110110010110001010111000001011000000000000010011000000000000000000000000000000000000101
3000,001100000110110010110110110100100001101001110000000100111100000000000000000000000000000000000001
3000,001100000110110010110110110100100001101001110000000100111100000000000000000000000000000000000010
3000,001100000110110010110110110100100001101001110000000100111100000000000000000000000000000000000011
3000,001100000110110010110110110100100001101001110000000100111100000000000000000000000000000000000100
3000,001100000110110010110110110100100001101001110000000100111100000000000000000000000000000000000101
3000,001100000110110011001000101101001100111000100000000001111100000000000000000000000000000000000001
3000,001100000110110011001000101101001100111000100000000001111100000000000000000000000000000000000010
3000,001100000110110011001000101101001100111000100000000001111100000000000000000000000000000000000011
